pair_name,family_slug,left_zeta,right_zeta,noise_std,noise_power,trial_index,clean_advantage_iae,clean_advantage_ise,true_gap_iae,observed_gap_iae,true_gap_ise,pairwise_excess_gap_iae,parity_ratio_iae,left_occupancy_proxy_l2,right_occupancy_proxy_l2,true_winner_left,observed_winner_left,inversion_event
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.18,0.0324,47,16.64026788138317,1.0482173907404524,4.937954615149476,0.8320966027462191,0.45095659281645695,11.702313266233695,0.7032526969908959,0.024470280311187278,0.005815933039254744,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.18,0.0324,47,14.374727724460858,0.9929717709674872,6.910851804103189,1.372386219210881,0.6635935837207202,7.463875920357668,0.5192359857819575,0.014118946674872884,0.005815933039254744,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.18,0.0324,48,18.185747046988677,1.0687792212215839,-4.4889413269487335,-2.0683304332034353,-1.3880905856611019,22.67468837393741,1.2468384342611893,0.06157812830151716,0.005815933039254744,0,0,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.18,0.0324,48,16.64026788138317,1.0482173907404524,6.000818663813691,0.7172394269895221,0.4863503511557661,10.63944921756948,0.6393796838735212,0.024470280311187278,0.005815933039254744,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.18,0.0324,48,14.374727724460858,0.9929717709674872,8.175220730459296,1.54273993428464,0.7770004381658384,6.199506994001561,0.4312782205573275,0.014118946674872884,0.005815933039254744,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.18,0.0324,49,18.185747046988677,1.0687792212215839,-4.237555436779189,-1.7971064517879825,-1.2389590028448039,22.423302483767866,1.2330151973317407,0.06157812830151716,0.005815933039254744,0,0,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.18,0.0324,49,16.64026788138317,1.0482173907404524,4.224919596597886,0.5812953659701989,0.29345353188135537,12.415348284785285,0.7461026693371536,0.024470280311187278,0.005815933039254744,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.18,0.0324,49,14.374727724460858,0.9929717709674872,7.221526923082928,1.4540527493127016,0.6666021895013913,7.153200801377928,0.49762339422997437,0.014118946674872884,0.005815933039254744,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.18,0.0324,50,18.185747046988677,1.0687792212215839,-3.224689418011426,-1.83864395597503,-0.9418559308707923,21.410436465000103,1.1773196014262934,0.06157812830151716,0.005815933039254744,0,0,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.18,0.0324,50,16.64026788138317,1.0482173907404524,4.871435277256131,0.7782976990269432,0.37290015493542084,11.76883260412704,0.7072501890004905,0.024470280311187278,0.005815933039254744,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.18,0.0324,50,14.374727724460858,0.9929717709674872,8.160246360473758,1.6994061313270663,0.7614610999677996,6.214481363987098,0.43231993559169696,0.014118946674872884,0.005815933039254744,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.18,0.0324,51,18.185747046988677,1.0687792212215839,-5.405618832176337,-1.7466056329066006,-1.441650940309923,23.591365879165014,1.2972448048578482,0.06157812830151716,0.005815933039254744,0,0,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.18,0.0324,51,16.64026788138317,1.0482173907404524,2.0437708978717204,0.9179922374236966,0.04044972519733747,14.59649698351145,0.8771792069430412,0.024470280311187278,0.005815933039254744,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.18,0.0324,51,14.374727724460858,0.9929717709674872,6.03922220147798,1.5817181788151444,0.5326739213603892,8.335505522982878,0.5798722370788774,0.014118946674872884,0.005815933039254744,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.18,0.0324,52,18.185747046988677,1.0687792212215839,-3.2107933480167254,-2.5004235571971236,-0.9248705799473838,21.396540395005403,1.1765554826931561,0.06157812830151716,0.005815933039254744,0,0,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.18,0.0324,52,16.64026788138317,1.0482173907404524,4.941417271411389,0.7791191689365036,0.3924192658128587,11.698850609971782,0.7030446080174132,0.024470280311187278,0.005815933039254744,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.18,0.0324,52,14.374727724460858,0.9929717709674872,7.448906330179701,1.4845779959062995,0.6825582065168934,6.925821394281155,0.48180539673776096,0.014118946674872884,0.005815933039254744,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.18,0.0324,53,18.185747046988677,1.0687792212215839,-5.6277799977998875,-3.624426282811605,-1.4081272421330329,23.813527044788565,1.3094610291927367,0.06157812830151716,0.005815933039254744,0,0,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.18,0.0324,53,16.64026788138317,1.0482173907404524,5.062066515758,0.6210408135012528,0.37094986279913833,11.578201365625171,0.6957941691899475,0.024470280311187278,0.005815933039254744,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.18,0.0324,53,14.374727724460858,0.9929717709674872,7.144553285370344,1.39424470781762,0.6749066616601019,7.230174439090512,0.5029781834954157,0.014118946674872884,0.005815933039254744,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.18,0.0324,54,18.185747046988677,1.0687792212215839,-0.3317352593787355,-2.1678998416395743,-0.6661016193172486,18.517482306367413,1.0182414975046992,0.06157812830151716,0.005815933039254744,0,0,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.18,0.0324,54,16.64026788138317,1.0482173907404524,6.811583247241,0.5582035902278548,0.6322653913318241,9.82868463414217,0.5906566351097223,0.024470280311187278,0.005815933039254744,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.18,0.0324,54,14.374727724460858,0.9929717709674872,9.162828649152752,1.3269618217773882,0.9140625699557111,5.2118990753081045,0.3625737596712346,0.014118946674872884,0.005815933039254744,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.18,0.0324,55,18.185747046988677,1.0687792212215839,-2.1270831319943255,-1.1934730932133135,-0.6646002645690507,20.312830178983003,1.1169642977271337,0.06157812830151716,0.005815933039254744,0,0,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.18,0.0324,55,16.64026788138317,1.0482173907404524,4.167868818147884,1.2965338822119463,0.4364558711081036,12.472399063235287,0.7495311465021053,0.024470280311187278,0.005815933039254744,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.18,0.0324,55,14.374727724460858,0.9929717709674872,5.820323363026606,1.5867742701116185,0.6372880188771375,8.554404361434251,0.5951002707952227,0.014118946674872884,0.005815933039254744,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.18,0.0324,56,18.185747046988677,1.0687792212215839,-1.237180762923547,-0.9870440636202602,-0.5757656532210575,19.422927809912224,1.0680302414702512,0.06157812830151716,0.005815933039254744,0,0,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.18,0.0324,56,16.64026788138317,1.0482173907404524,4.547031326099988,0.7285070700151977,0.32455920349078793,12.093236555283182,0.7267453049126016,0.024470280311187278,0.005815933039254744,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.18,0.0324,56,14.374727724460858,0.9929717709674872,7.296876962764477,1.4571712942337243,0.6513463576803236,7.0778507616963795,0.49238155305385745,0.014118946674872884,0.005815933039254744,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.18,0.0324,57,18.185747046988677,1.0687792212215839,-3.37782919109166,-1.9738777737940154,-1.0549394421970095,21.563576238080337,1.185740469300709,0.06157812830151716,0.005815933039254744,0,0,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.18,0.0324,57,16.64026788138317,1.0482173907404524,4.121365628675537,0.6851675169969056,0.2864348331547715,12.518902252707633,0.7523257643414235,0.024470280311187278,0.005815933039254744,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.18,0.0324,57,14.374727724460858,0.9929717709674872,7.493763910317359,1.6761199908262014,0.6398470466836141,6.880963814143498,0.4786848103170996,0.014118946674872884,0.005815933039254744,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.18,0.0324,58,18.185747046988677,1.0687792212215839,-2.696644519280813,-1.7857298008117226,-0.8689707022624655,20.88239156626949,1.1482834063573617,0.06157812830151716,0.005815933039254744,0,0,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.18,0.0324,58,16.64026788138317,1.0482173907404524,5.7977761774820795,0.6925740073417614,0.46404447366979706,10.842491703901091,0.6515815599357913,0.024470280311187278,0.005815933039254744,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.18,0.0324,58,14.374727724460858,0.9929717709674872,8.197785491805744,1.362617750146498,0.7473418143359349,6.176942232655112,0.4297084682963473,0.014118946674872884,0.005815933039254744,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.18,0.0324,59,18.185747046988677,1.0687792212215839,-4.904239581068495,-1.4077955207282713,-1.098192307292694,23.089986628057172,1.2696749035602897,0.06157812830151716,0.005815933039254744,0,0,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.18,0.0324,59,16.64026788138317,1.0482173907404524,1.2801311591643447,0.5678557424446566,-0.09377905397341224,15.360136722218826,0.9230702793795446,0.024470280311187278,0.005815933039254744,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.18,0.0324,59,14.374727724460858,0.9929717709674872,4.932730663993956,1.0947811341593763,0.4449688214110017,9.4419970604669,0.6568470193977907,0.014118946674872884,0.005815933039254744,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.18,0.0324,60,18.185747046988677,1.0687792212215839,-3.304986670466949,-2.826398550094325,-0.985306475002441,21.490733717455626,1.1817349961993566,0.06157812830151716,0.005815933039254744,0,0,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.18,0.0324,60,16.64026788138317,1.0482173907404524,6.15134241415625,0.6628942227636756,0.5380848053367256,10.48892546722692,0.6303339310397604,0.024470280311187278,0.005815933039254744,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.18,0.0324,60,14.374727724460858,0.9929717709674872,8.527468945676954,1.2825579145932053,0.7583017577754685,5.847258778783902,0.4067735327489976,0.014118946674872884,0.005815933039254744,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.18,0.0324,61,18.185747046988677,1.0687792212215839,-5.826054067142191,-2.7954267460635336,-1.3889955271105836,24.01180111413087,1.3203637470645953,0.06157812830151716,0.005815933039254744,0,0,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.18,0.0324,61,16.64026788138317,1.0482173907404524,3.160985260950593,0.4932717535054252,0.3158421631358612,13.479282620432578,0.8100400015502728,0.024470280311187278,0.005815933039254744,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.18,0.0324,61,14.374727724460858,0.9929717709674872,7.151981924654985,1.5698688655380266,0.7851313991192517,7.222745799805872,0.5024613988002872,0.014118946674872884,0.005815933039254744,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.18,0.0324,62,18.185747046988677,1.0687792212215839,-3.205873321393099,-1.948272303924952,-0.9249200106411224,21.391620368381776,1.1762849396898407,0.06157812830151716,0.005815933039254744,0,0,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.18,0.0324,62,16.64026788138317,1.0482173907404524,3.672301365280063,1.0481209323394935,0.3301832380257306,12.967966516103107,0.7793123649536575,0.024470280311187278,0.005815933039254744,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.18,0.0324,62,14.374727724460858,0.9929717709674872,6.2789822359433725,1.495739404778213,0.60864659029694,8.095745488517483,0.5631929622389509,0.014118946674872884,0.005815933039254744,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.18,0.0324,63,18.185747046988677,1.0687792212215839,-4.605953009424816,-2.1515931677764186,-1.2417071020881592,22.791700056413493,1.2532726864353643,0.06157812830151716,0.005815933039254744,0,0,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.18,0.0324,63,16.64026788138317,1.0482173907404524,4.4765782144640305,0.6746161398060693,0.3298865682266774,12.16368966691914,0.7309791977884956,0.024470280311187278,0.005815933039254744,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.18,0.0324,63,14.374727724460858,0.9929717709674872,7.4151461578330835,1.507833357113391,0.6793499920104433,6.959581566627773,0.484153974950423,0.014118946674872884,0.005815933039254744,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.18,0.0324,64,18.185747046988677,1.0687792212215839,-5.632250881051839,-2.198716921501685,-1.231440826894977,23.817997928040516,1.3097068746474436,0.06157812830151716,0.005815933039254744,0,0,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.18,0.0324,64,16.64026788138317,1.0482173907404524,3.6075017965766527,1.0396110385625335,0.25397434481017467,13.032766084806518,0.7832065071132263,0.024470280311187278,0.005815933039254744,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.18,0.0324,64,14.374727724460858,0.9929717709674872,7.080678463630623,1.7847514857353133,0.6505152864859857,7.294049260830234,0.5074217335204383,0.014118946674872884,0.005815933039254744,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.18,0.0324,65,18.185747046988677,1.0687792212215839,-6.222871649592019,-3.270474750565029,-1.5517073903336196,24.408618696580696,1.3421839990138016,0.06157812830151716,0.005815933039254744,0,0,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.18,0.0324,65,16.64026788138317,1.0482173907404524,3.5018129405186134,0.14326577393379836,0.21316904308127604,13.138454940864557,0.7895578986179437,0.024470280311187278,0.005815933039254744,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.18,0.0324,65,14.374727724460858,0.9929717709674872,6.867896212840174,1.0977099918996558,0.5513469522664564,7.506831511620683,0.5222242574269167,0.014118946674872884,0.005815933039254744,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.18,0.0324,66,18.185747046988677,1.0687792212215839,-2.6724574254874796,-1.6690242375666315,-0.8412796080059619,20.858204472476157,1.1469534035958124,0.06157812830151716,0.005815933039254744,0,0,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.18,0.0324,66,16.64026788138317,1.0482173907404524,3.105366221002093,0.5179202201032496,0.16705675328505487,13.534901660381077,0.8133824381231074,0.024470280311187278,0.005815933039254744,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.18,0.0324,66,14.374727724460858,0.9929717709674872,6.510758456116644,1.4400439757664856,0.6429436591734454,7.863969268344213,0.5470690936957667,0.014118946674872884,0.005815933039254744,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.18,0.0324,67,18.185747046988677,1.0687792212215839,-3.117876299588218,-1.3183357955818238,-0.8050396316545823,21.303623346576895,1.1714461490931436,0.06157812830151716,0.005815933039254744,0,0,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.18,0.0324,67,16.64026788138317,1.0482173907404524,2.2417081491630118,0.6812794024073696,0.0466712266912892,14.398559732220159,0.8652841309321111,0.024470280311187278,0.005815933039254744,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.18,0.0324,67,14.374727724460858,0.9929717709674872,6.605635714086413,1.4380923769220004,0.5554483283930649,7.769092010374444,0.5404688116042792,0.014118946674872884,0.005815933039254744,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.18,0.0324,68,18.185747046988677,1.0687792212215839,-5.98467139335143,-2.0843963751428305,-1.3162500266439632,24.170418440340107,1.329085815275453,0.06157812830151716,0.005815933039254744,0,0,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.18,0.0324,68,16.64026788138317,1.0482173907404524,2.0458638581795032,0.9683936062106113,0.13735438988488835,14.594404023203667,0.877053430103227,0.024470280311187278,0.005815933039254744,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.18,0.0324,68,14.374727724460858,0.9929717709674872,5.207137058250172,1.6971370591488224,0.4585043868443317,9.167590666210685,0.637757517355309,0.014118946674872884,0.005815933039254744,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.18,0.0324,69,18.185747046988677,1.0687792212215839,-1.6444449546035287,-2.058298200161225,-0.6878849267979499,19.830192001592206,1.0904249327978983,0.06157812830151716,0.005815933039254744,0,0,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.18,0.0324,69,16.64026788138317,1.0482173907404524,6.097882851435294,0.49307453202322193,0.5163942891327432,10.542385029947877,0.6335465934260893,0.024470280311187278,0.005815933039254744,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.18,0.0324,69,14.374727724460858,0.9929717709674872,9.102824492222847,1.3600868331536375,0.8356796871316844,5.271903232238009,0.3667480409571193,0.014118946674872884,0.005815933039254744,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.18,0.0324,70,18.185747046988677,1.0687792212215839,-2.611951323592571,-1.572139006450655,-0.7546448050623755,20.797698370581248,1.1436262869401934,0.06157812830151716,0.005815933039254744,0,0,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.18,0.0324,70,16.64026788138317,1.0482173907404524,5.032932176271855,1.0279312319112819,0.42351515854799293,11.607335705111316,0.6975450027518723,0.024470280311187278,0.005815933039254744,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.18,0.0324,70,14.374727724460858,0.9929717709674872,8.134689653537817,1.7249587228699141,0.731850858612805,6.240038070923039,0.43409782714038014,0.014118946674872884,0.005815933039254744,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.18,0.0324,71,18.185747046988677,1.0687792212215839,-3.8596180079073967,-1.695292365727056,-0.9096583097236264,22.045365054896074,1.2122331294906303,0.06157812830151716,0.005815933039254744,0,0,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.18,0.0324,71,16.64026788138317,1.0482173907404524,4.662276236203308,0.933129232651666,0.33958271060923506,11.977991645179863,0.7198196405588291,0.024470280311187278,0.005815933039254744,1,1,0
