pair_name,family_slug,left_zeta,right_zeta,noise_std,noise_power,trial_index,clean_advantage_iae,clean_advantage_ise,true_gap_iae,observed_gap_iae,true_gap_ise,pairwise_excess_gap_iae,parity_ratio_iae,left_occupancy_proxy_l2,right_occupancy_proxy_l2,true_winner_left,observed_winner_left,inversion_event
0.15_vs_0.707,missile_guidance,0.15,0.707,0.13,0.016900000000000002,51,4.838970008435965,0.18978512183501556,-1.6677638862391255,-0.6987777394879533,-0.2652844280937146,6.50673389467509,1.3446526602420863,0.05952987117265559,0.005289933325424481,0,0,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.13,0.016900000000000002,51,4.428840851187814,0.18644033118928185,0.8268540370541899,0.06850891827598282,0.04012021361725243,3.6019868141336238,0.8133023820821135,0.023321514967021582,0.005289933325424481,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.13,0.016900000000000002,51,3.826228841547988,0.1769948507873902,1.6127148176119181,0.3172319251496667,0.11380819987369697,2.21351402393607,0.5785106211892288,0.013273226714976301,0.005289933325424481,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.13,0.016900000000000002,52,4.838970008435965,0.18978512183501556,-1.1677568829352252,-0.31800182108046116,-0.21006572316605593,6.00672689137119,1.2413234388515384,0.05952987117265559,0.005289933325424481,0,0,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.13,0.016900000000000002,52,4.428840851187814,0.18644033118928185,0.5212674331251073,0.20973161769927273,-0.0014752769877829919,3.9075734180627064,0.8823016110445009,0.023321514967021582,0.005289933325424481,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.13,0.016900000000000002,52,3.826228841547988,0.1769948507873902,1.5050160205751086,0.4158464330669478,0.09273367768085948,2.32121282097288,0.6066581266043095,0.013273226714976301,0.005289933325424481,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.13,0.016900000000000002,53,4.838970008435965,0.18978512183501556,-1.4708069340378644,-0.676464584561959,-0.2501535362670604,6.309776942473829,1.3039504133056723,0.05952987117265559,0.005289933325424481,0,0,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.13,0.016900000000000002,53,4.428840851187814,0.18644033118928185,1.0223481890766446,0.13718578236224133,0.04626762765604284,3.4064926621111695,0.7691612267344285,0.023321514967021582,0.005289933325424481,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.13,0.016900000000000002,53,3.826228841547988,0.1769948507873902,2.204612664717069,0.36807672431276117,0.1289713278876802,1.6216161768309194,0.4238157841533748,0.013273226714976301,0.005289933325424481,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.13,0.016900000000000002,54,4.838970008435965,0.18978512183501556,-0.8260455807250331,-0.6254311093161995,-0.19200843876963614,5.665015589160998,1.170706902354211,0.05952987117265559,0.005289933325424481,0,0,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.13,0.016900000000000002,54,4.428840851187814,0.18644033118928185,1.2437910694972345,0.0059403891391340835,0.0430610010570113,3.185049781690579,0.7191610375514735,0.023321514967021582,0.005289933325424481,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.13,0.016900000000000002,54,3.826228841547988,0.1769948507873902,1.9893419895542177,0.2625516026927066,0.10047401000440499,1.8368868519937707,0.48007762422558503,0.013273226714976301,0.005289933325424481,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.13,0.016900000000000002,55,4.838970008435965,0.18978512183501556,-0.9485168370258634,-0.5295581499743314,-0.18407468754735576,5.787486845461828,1.196016266968441,0.05952987117265559,0.005289933325424481,0,0,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.13,0.016900000000000002,55,4.428840851187814,0.18644033118928185,1.5312316505739987,0.2849232037558167,0.0821363866608697,2.8976092006138154,0.6542590483549838,0.023321514967021582,0.005289933325424481,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.13,0.016900000000000002,55,3.826228841547988,0.1769948507873902,2.3560382527432684,0.4145484458737645,0.13394516768189474,1.47019058880472,0.3842401094362983,0.013273226714976301,0.005289933325424481,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.13,0.016900000000000002,56,4.838970008435965,0.18978512183501556,-1.5909187274669154,-0.14745834759155763,-0.22834730833590422,6.42988873590288,1.328772181826588,0.05952987117265559,0.005289933325424481,0,0,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.13,0.016900000000000002,56,4.428840851187814,0.18644033118928185,0.10496765599653202,0.18625809765291912,-0.0071716398836342565,4.323873195191282,0.9762990679675518,0.023321514967021582,0.005289933325424481,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.13,0.016900000000000002,56,3.826228841547988,0.1769948507873902,1.3506032263083672,0.42767554467734215,0.09730522503907543,2.475625615239621,0.6470145194551538,0.013273226714976301,0.005289933325424481,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.13,0.016900000000000002,57,4.838970008435965,0.18978512183501556,-1.0222324879025075,-0.5058767954202992,-0.1443797755948255,5.861202496338472,1.2112500152140662,0.05952987117265559,0.005289933325424481,0,0,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.13,0.016900000000000002,57,4.428840851187814,0.18644033118928185,1.2802427006958021,0.18321539406750276,0.06445697705778347,3.1485981504920115,0.7109305247777324,0.023321514967021582,0.005289933325424481,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.13,0.016900000000000002,57,3.826228841547988,0.1769948507873902,1.9518295862939645,0.3657646356328925,0.11094152244070968,1.8743992552540238,0.489881638782403,0.013273226714976301,0.005289933325424481,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.13,0.016900000000000002,58,4.838970008435965,0.18978512183501556,-1.4687131980920194,-0.6607900639231143,-0.24057402497533475,6.307683206527984,1.3035177311559185,0.05952987117265559,0.005289933325424481,0,0,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.13,0.016900000000000002,58,4.428840851187814,0.18644033118928185,0.6039222287280124,0.14505003523236226,0.013578739824354646,3.8249186224598013,0.8636387603392791,0.023321514967021582,0.005289933325424481,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.13,0.016900000000000002,58,3.826228841547988,0.1769948507873902,1.4987086761799544,0.36360213222665827,0.08693184560126095,2.3275201653680337,0.6083065759408113,0.013273226714976301,0.005289933325424481,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.13,0.016900000000000002,59,4.838970008435965,0.18978512183501556,-0.6017726674327744,-0.6824452988790135,-0.14605758896581766,5.440742675868739,1.1243596605028923,0.05952987117265559,0.005289933325424481,0,0,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.13,0.016900000000000002,59,4.428840851187814,0.18644033118928185,1.5943913733855934,0.13967099747510403,0.09269928258290111,2.8344494778022202,0.639998043064027,0.023321514967021582,0.005289933325424481,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.13,0.016900000000000002,59,3.826228841547988,0.1769948507873902,2.249803968114371,0.3060756766115702,0.13757399880098564,1.5764248734336175,0.41200485875691606,0.013273226714976301,0.005289933325424481,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.13,0.016900000000000002,60,4.838970008435965,0.18978512183501556,-0.5511286650822234,-0.46012072490690414,-0.13831994113944557,5.390098673518188,1.1138937964321787,0.05952987117265559,0.005289933325424481,0,0,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.13,0.016900000000000002,60,4.428840851187814,0.18644033118928185,1.410521027305255,0.2090128320806528,0.07505581828225738,3.0183198238825586,0.6815146277096514,0.023321514967021582,0.005289933325424481,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.13,0.016900000000000002,60,3.826228841547988,0.1769948507873902,2.3339015311378937,0.4080386462519705,0.15529779161634114,1.4923273104100947,0.390025628944436,0.013273226714976301,0.005289933325424481,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.13,0.016900000000000002,61,4.838970008435965,0.18978512183501556,-1.1966813681244357,-0.7252621327696698,-0.22284664821589323,6.0356513765604,1.2473008441958133,0.05952987117265559,0.005289933325424481,0,0,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.13,0.016900000000000002,61,4.428840851187814,0.18644033118928185,1.433780187898018,0.10046260484868696,0.0639395048376778,2.995060663289796,0.6762628786912769,0.023321514967021582,0.005289933325424481,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.13,0.016900000000000002,61,3.826228841547988,0.1769948507873902,2.442262697042386,0.3805859276297934,0.1280004993386004,1.3839661445056024,0.3617050108131241,0.013273226714976301,0.005289933325424481,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.13,0.016900000000000002,62,4.838970008435965,0.18978512183501556,-1.341710940054269,-0.4895566837721095,-0.22038727439485378,6.180680948490234,1.2772720098936783,0.05952987117265559,0.005289933325424481,0,0,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.13,0.016900000000000002,62,4.428840851187814,0.18644033118928185,0.5996631406307431,0.07421900846238039,0.011649643529565157,3.8291777105570706,0.8646004314040967,0.023321514967021582,0.005289933325424481,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.13,0.016900000000000002,62,3.826228841547988,0.1769948507873902,1.7854539767515787,0.29681278540041056,0.09251164800482922,2.0407748647964095,0.5333645605919293,0.013273226714976301,0.005289933325424481,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.13,0.016900000000000002,63,4.838970008435965,0.18978512183501556,-0.4632484920237392,-0.3540503111120934,-0.1280437247879842,5.302218500459704,1.0957328710895378,0.05952987117265559,0.005289933325424481,0,0,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.13,0.016900000000000002,63,4.428840851187814,0.18644033118928185,1.107314698754445,0.1434763487981563,0.03496193264086736,3.3215261524333686,0.7499764078319807,0.023321514967021582,0.005289933325424481,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.13,0.016900000000000002,63,3.826228841547988,0.1769948507873902,2.0979729449208344,0.3572192536054928,0.1269293701414245,1.7282558966271537,0.45168649555418344,0.013273226714976301,0.005289933325424481,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.13,0.016900000000000002,64,4.838970008435965,0.18978512183501556,-1.428716796195146,-0.6343131050259387,-0.2438680787573203,6.2676868046311105,1.2952522527943775,0.05952987117265559,0.005289933325424481,0,0,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.13,0.016900000000000002,64,4.428840851187814,0.18644033118928185,0.9617139204573544,0.2076086762354663,0.0464640194444515,3.4671269307304593,0.7828520028667494,0.023321514967021582,0.005289933325424481,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.13,0.016900000000000002,64,3.826228841547988,0.1769948507873902,2.0369260928714255,0.4161747368344617,0.11338793240476186,1.7893027486765627,0.46764133113184614,0.013273226714976301,0.005289933325424481,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.13,0.016900000000000002,65,4.838970008435965,0.18978512183501556,-1.5438821760181005,-0.6594388722659037,-0.2363515957054656,6.382852184454065,1.319051817499714,0.05952987117265559,0.005289933325424481,0,0,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.13,0.016900000000000002,65,4.428840851187814,0.18644033118928185,0.637357955503079,0.1438038454947499,0.02235799204960018,3.7914828956847346,0.8560892168134377,0.023321514967021582,0.005289933325424481,1,1,0
