batch_name,sample_index,zeta,wn_scale,wn,noise_std,iae,ise,peak_abs_error,mean_abs_error,shadow_horizon_eps_0_02,shadow_mass_l1,slow_band_deficit_0_05,step_settling_time_2pct
wn_jitter_noisy,18,0.75,0.9850683914810296,0.9850683914810296,0.04,7.545331996935007,0.5521333143200823,0.18388416558600307,0.050301945542706734,6.938367295911989,1.0583792313372187,9.567904926773002e-05,5.813226653331666
wn_jitter_noisy,19,0.75,1.0976964415556645,1.0976964415556645,0.04,7.068607479465225,0.4897450604483611,0.19657257690345853,0.0471247643788469,6.225778222277785,1.0583732767508944,7.704781329963208e-05,5.213151643955494
wn_jitter_noisy,20,0.75,0.9565805458298243,0.9565805458298243,0.04,7.651131218723759,0.5588199501151488,0.19594111492486804,0.05100709284373934,7.144643080385047,1.058381503280297,0.00010146452047250406,6.00075009376172
wn_jitter_noisy,21,0.75,1.0961219049141617,1.0961219049141617,0.04,7.030174943810426,0.4827458723566092,0.1965466586834379,0.04686733848082309,6.225778222277785,1.0583718143958691,7.726937723230816e-05,5.231903987998499
wn_jitter_noisy,22,0.75,1.0573547869730808,1.0573547869730808,0.04,7.204846416398144,0.5068609571013565,0.2083868252253609,0.048033158398469396,6.450806350793849,1.0583763639394415,8.30407653308554e-05,5.419427428428553
wn_jitter_noisy,23,0.75,1.0939476486386022,1.0939476486386022,0.04,7.078002251161875,0.49113294058478496,0.19471966542652214,0.04718210042461497,6.2445305663207895,1.0583741229632604,7.757690646392586e-05,5.231903987998499
wn_jitter_noisy,24,0.75,0.9505563734817483,0.9505563734817483,0.04,7.7791734443087535,0.5724424234673096,0.20289629659097796,0.05186076866009513,7.182147768471058,1.0583824772151313,0.0001027550679240181,6.038254781847731
wn_jitter_noisy,25,0.75,0.9109952681238521,0.9109952681238521,0.04,7.946109007654046,0.6005862289371077,0.20373548328000468,0.052972082481231905,7.500937617202149,1.0583827436091828,0.00011187649322817733,6.300787598449806
wn_jitter_noisy,26,0.75,1.0372900677614854,1.0372900677614854,0.04,7.252262180098567,0.5104318446989087,0.22165095252569955,0.048352619221659385,6.582072759094887,1.0583765034071195,8.628527631691137e-05,5.5319414926865855
wn_jitter_noisy,27,0.75,0.9451310152605925,0.9451310152605925,0.04,7.754943224272671,0.5712251037211095,0.1879602530787583,0.05169719888185482,7.219652456557069,1.0583806619935012,0.00010393852403637848,6.075759469933741
wn_jitter_noisy,28,0.75,0.9313004858876187,0.9313004858876187,0.04,7.86465814618348,0.5900291347908475,0.19686333412208867,0.052431193602143066,7.332166520815101,1.058381639915773,0.0001070495974519611,6.150768846105763
wn_jitter_noisy,29,0.75,0.9757859053288669,0.9757859053288669,0.04,7.556539564371911,0.5449422658543754,0.1926172885173159,0.05037520040826378,6.994624328041005,1.0583810775895535,9.75086101532985e-05,5.869483685460682
wn_jitter_noisy,0,0.8,1.0793620425990977,1.0793620425990977,0.04,7.439506110141011,0.5332603190167922,0.19732342995348162,0.04959386671893939,4.463057882235279,1.0307624210722937,9.062532020717602e-05,3.4691836479559943
wn_jitter_noisy,1,0.8,1.0992459850096763,1.0992459850096763,0.04,7.333234474775258,0.5224931968957578,0.18019790730785146,0.048887536030097906,4.3880485060632575,1.0307598090152965,8.737707212942301e-05,3.412926615826978
wn_jitter_noisy,2,0.8,1.0628260506386802,1.0628260506386802,0.04,7.489601013718342,0.5371945244347252,0.19589820645135836,0.049935004920974066,4.538067258407301,1.0307633911068612,9.346660235387052e-05,3.52544068008501
wn_jitter_noisy,3,0.8,1.08581911069427,1.08581911069427,0.04,7.379429031771838,0.5282579688140076,0.175464581343035,0.049198936240294436,4.444305538192274,1.0307614562308165,8.955091105255307e-05,3.450431303912989
wn_jitter_noisy,4,0.8,1.0130175460771247,1.0130175460771247,0.04,7.712161748173073,0.5658004357538153,0.1911490244007389,0.051410684206613926,4.763095386923365,1.0307665489483493,0.0001028814203379496,3.694211776472059
wn_jitter_noisy,5,0.8,0.9684130997144192,0.9684130997144192,0.04,7.964029885197924,0.5997988155462629,0.19300830723715545,0.05309261211599909,4.969371171396424,1.0307690375868308,0.00011257431505448384,3.862982872859107
wn_jitter_noisy,6,0.8,1.0434527436554355,1.0434527436554355,0.04,7.551005097966892,0.546800157124216,0.20589511309765096,0.05033544834294491,4.613076634579322,1.0307647834898506,9.696869862888415e-05,3.5816977122140266
wn_jitter_noisy,7,0.8,0.9095056464303967,0.9095056464303967,0.04,8.31449186806685,0.6433074272685597,0.2030966299333623,0.055425789755150036,5.306913364170521,1.030771268734213,0.00012762444150067162,4.125515689461182
wn_jitter_noisy,8,0.8,0.9731065851938911,0.9731065851938911,0.04,7.999370755848261,0.6033226558171269,0.1851699682248915,0.05332367944765677,4.950618827353419,1.0307679693555358,0.00011149129213303466,3.8442305288161016
wn_jitter_noisy,9,0.8,1.052997229806541,1.052997229806541,0.04,7.535524342588957,0.5430046507979225,0.19053739188618768,0.050232595427925644,4.575571946493311,1.0307635912955437,9.521920011484361e-05,3.5629453681710213
wn_jitter_noisy,10,0.8,1.0574768527440415,1.0574768527440415,0.04,7.482697669844949,0.5410894278217231,0.19733023504827962,0.0498840923717032,4.556819602450306,1.0307627177847416,9.441436937053331e-05,3.5441930241280155
wn_jitter_noisy,11,0.8,0.9971450008959512,0.9971450008959512,0.04,7.8166270512612925,0.5802937134936834,0.19227433713287567,0.05210795550282593,4.838104763095386,1.0307663110849792,0.0001061819658576041,3.7504688086010747
wn_jitter_noisy,12,0.8,0.9635774223366158,0.9635774223366158,0.04,8.025997330190155,0.6077058795965737,0.20060345661450052,0.053506291519232974,5.0068758594824345,1.03076909972881,0.00011370673602180288,3.8817352169021127
wn_jitter_noisy,13,0.8,0.9505549255261658,0.9505549255261658,0.04,8.089444715543753,0.6131771670222723,0.1910832488987091,0.05392902674272117,5.063132891611451,1.030769903336319,0.00011684272206425331,3.9379922490311285
wn_jitter_noisy,14,0.8,0.9487613467936223,0.9487613467936223,0.04,8.10224113523611,0.6131841900402903,0.1891801094712391,0.05401267605731085,5.081885235654457,1.0307700812479104,0.00011728478190698913,3.956744593074134
wn_jitter_noisy,15,0.8,1.0759453945836437,1.0759453945836437,0.04,7.448511164638133,0.5338330468488186,0.22294169410623665,0.04965563401839497,4.481810226278284,1.0307628295711115,9.120166491106026e-05,3.4879359919989996
wn_jitter_noisy,16,0.8,1.0142734839258103,1.0142734839258103,0.04,7.692496373047635,0.5632507142296773,0.18695794468089438,0.05128366389818306,4.7443430428803595,1.0307663223879107,0.00010262685310007098,3.694211776472059
wn_jitter_noisy,17,0.8,1.0785040553200862,1.0785040553200862,0.04,7.411571282009454,0.5318684924932242,0.20891963856098306,0.049405766339680614,4.463057882235279,1.0307617265517146,9.076953690159794e-05,3.4691836479559943
wn_jitter_noisy,18,0.8,0.9850519703677372,0.9850519703677372,0.04,7.868663307039723,0.5873853098546117,0.19649185804435376,0.052456063786721664,4.894361795224403,1.0307682323377318,0.00010880436777392043,3.806725840730091
wn_jitter_noisy,19,0.8,0.9351535278896015,0.9351535278896015,0.04,8.220478196560723,0.6324433183157053,0.21619805232104028,0.05480057760190995,5.156894611826478,1.030770984116844,0.00012072192464110935,4.01300162520315
wn_jitter_noisy,20,0.8,1.0467474606654512,1.0467474606654512,0.04,7.603615682101333,0.5567564324435315,0.20815363894964278,0.05069152358468044,4.594324290536317,1.0307642833455923,9.635936950493597e-05,3.5816977122140266
wn_jitter_noisy,21,0.8,1.036130078100059,1.036130078100059,0.04,7.621899619041602,0.553356231063367,0.18538256823554872,0.050808262327530426,4.6505813226653325,1.030765257103354,9.834383100553831e-05,3.619202400300037
wn_jitter_noisy,22,0.8,0.9693196276289864,0.9693196276289864,0.04,7.943805254600425,0.5954369142058604,0.19972816505170818,0.05295287247684826,4.969371171396424,1.030768140643294,0.00011236390751240094,3.862982872859107
wn_jitter_noisy,23,0.8,1.066962616184988,1.066962616184988,0.04,7.425153733862165,0.5346632040284719,0.19207411219336823,0.049504463233096305,4.519314914364295,1.0307631796943348,9.27434387627876e-05,3.506688336042005
wn_jitter_noisy,24,0.8,1.0539230545383538,1.0539230545383538,0.04,7.527129815413247,0.5470352398785796,0.19783145402252922,0.05018030432848539,4.575571946493311,1.0307630901464415,9.505202054321543e-05,3.5629453681710213
wn_jitter_noisy,25,0.8,0.970652480854596,0.970652480854596,0.04,7.977358179029367,0.5990910891513906,0.19243255461667363,0.05317816039408908,4.969371171396424,1.030768939697477,0.00011205561825703751,3.862982872859107
wn_jitter_noisy,26,0.8,0.9498107577131459,0.9498107577131459,0.04,8.128401123286007,0.6223866631558344,0.20428582832041453,0.05418705127508772,5.081885235654457,1.0307691382256932,0.00011702583181286521,3.9379922490311285
wn_jitter_noisy,27,0.8,1.060070143170698,1.060070143170698,0.04,7.530468381350472,0.5441354907755984,0.1858836168566862,0.050203482961976735,4.538067258407301,1.0307637553066393,9.395310077261757e-05,3.52544068008501
wn_jitter_noisy,28,0.8,0.9579876100077286,0.9579876100077286,0.04,8.021249187765136,0.6045005212910719,0.19762486660734702,0.05348527264427475,5.02562820352544,1.0307697532502338,0.00011503718062364942,3.9192399049881232
wn_jitter_noisy,29,0.8,0.9711520978954977,0.9711520978954977,0.04,7.972669012649625,0.6022891947324356,0.18281230991280362,0.05315087722850203,4.969371171396424,1.03076902327151,0.0001119403835503772,3.862982872859107
wn_jitter_noisy,0,0.85,1.0136035481674952,1.0136035481674952,0.04,8.070175460899783,0.6150355209054492,0.20370983400443832,0.053798227183409125,5.156894611826478,1.0126247097600747,0.00011594632773405844,4.125515689461182
wn_jitter_noisy,1,0.85,0.9261139045492951,0.9261139045492951,0.04,8.645247543398554,0.6897020106157189,0.20543932012190824,0.057632484562228685,5.644455556944617,1.0126297801845736,0.00013886613142679167,4.519314914364295
wn_jitter_noisy,2,0.85,0.9990481088542079,0.9990481088542079,0.04,8.136720222013196,0.6218722811330031,0.1919889011352096,0.05424299522383619,5.231903987998499,1.0126256470743527,0.00011934667951393166,4.181772721590199
wn_jitter_noisy,3,0.85,0.9840885308528226,0.9840885308528226,0.04,8.225357167898228,0.6336084044779884,0.22204618138299836,0.0548331008706123,5.325665708213526,1.0126263394760011,0.00012299967218374713,4.25678209776222
wn_jitter_noisy,4,0.85,0.9056734261702446,0.9056734261702446,0.04,8.758786811821865,0.7020467828353816,0.20448115555130997,0.05839031538409922,5.775721965245655,1.0126306665533702,0.00014519881369733396,4.613076634579322
wn_jitter_noisy,5,0.85,1.085658033981351,1.085658033981351,0.04,7.663761072451896,0.5590780074581044,0.20129119860916747,0.05108834985103586,4.8193524190523815,1.0126199630356538,0.00010107675235901384,3.8442305288161016
wn_jitter_noisy,6,0.85,0.957682504978647,0.957682504978647,0.04,8.391882963210282,0.6557458109520619,0.22113754263705543,0.05594502919171962,5.456932116514564,1.0126277078503487,0.00012986998067940358,4.369296162020253
wn_jitter_noisy,7,0.85,1.0176155430043068,1.0176155430043068,0.04,8.013637798824515,0.6059378671770039,0.18342524495443668,0.05342670427959868,5.138142267783473,1.012624618529155,0.0001150345998705599,4.106763345418177
wn_jitter_noisy,8,0.85,1.0626486187276576,1.0626486187276576,0.04,7.802462809945197,0.5816316395703613,0.1925513092625386,0.05201488517548565,4.931866483310413,1.0126217689942718,0.00010549816250037702,3.9379922490311285
wn_jitter_noisy,9,0.85,0.956606011228672,0.956606011228672,0.04,8.386603545658607,0.6522837885940052,0.19449883235045107,0.05591126222360284,5.475684460557569,1.012628122725409,0.00013016217708866553,4.369296162020253
wn_jitter_noisy,10,0.85,1.0981328733293232,1.0981328733293232,0.04,7.617175134643402,0.5587323883660209,0.20028133256275193,0.05077705840585584,4.763095386923365,1.0126196313230014,9.879486356930847e-05,3.806725840730091
wn_jitter_noisy,11,0.85,0.9598035552809911,0.9598035552809911,0.04,8.389790207976787,0.653735553264057,0.19700789675630181,0.055926311158811574,5.456932116514564,1.0126279010542163,0.00012929712762694312,4.350543817977247
wn_jitter_noisy,12,0.85,0.9986451470461933,0.9986451470461933,0.04,8.185018705227343,0.6258721293448306,0.20649279714426605,0.054562467868761934,5.231903987998499,1.012625729576911,0.00011944293512352608,4.181772721590199
wn_jitter_noisy,13,0.85,1.0611533679003444,1.0611533679003444,0.04,7.837532663792095,0.5820532412624324,0.18668740524366667,0.05224782424694254,4.931866483310413,1.0126218899194879,0.00010579546788526376,3.9379922490311285
wn_jitter_noisy,14,0.85,1.0111231970941508,1.0111231970941508,0.04,8.12214745118423,0.6222081619626144,0.2007852306808804,0.05414734924274161,5.1756469558694835,1.0126250015796154,0.00011651541985868424,4.125515689461182
wn_jitter_noisy,15,0.85,1.0661546670480542,1.0661546670480542,0.04,7.766400467234524,0.5735071048590048,0.20121503993635104,0.051773235783040605,4.9131141392674085,1.012621567933674,0.00010480593800644438,3.9192399049881232
wn_jitter_noisy,16,0.85,0.9040770939942863,0.9040770939942863,0.04,8.783896152530488,0.7043827780494996,0.21631307724430093,0.0585549074120327,5.794474309288661,1.0126308458184974,0.00014571151100078842,4.631828978622328
wn_jitter_noisy,17,0.85,1.001750326934909,1.001750326934909,0.04,8.087839911361833,0.6099669868164613,0.18786485538642128,0.05392070637995921,5.231903987998499,1.0126255504847959,0.00011870419494834876,4.181772721590199
wn_jitter_noisy,18,0.85,1.0093440282330999,1.0093440282330999,0.04,8.067605174654231,0.6143179695978179,0.21856350180549394,0.053779598250672495,5.1756469558694835,1.0126247146896477,0.00011692621648733915,4.144268033504187
wn_jitter_noisy,19,0.85,0.9177526113253078,0.9177526113253078,0.04,8.661677927489922,0.6934623291047733,0.21026237992255714,0.05774404880415136,5.700712589073634,1.0126302465676467,0.0001414055122032375,4.556819602450306
wn_jitter_noisy,20,0.85,1.0322626866960236,1.0322626866960236,0.04,7.910279534628562,0.5948670266386697,0.19956283800536653,0.05273090961795828,5.063132891611451,1.012623342777876,0.00011179570212855279,4.050506313289161
wn_jitter_noisy,21,0.85,0.9973476936959025,0.9973476936959025,0.04,8.132071051019011,0.6197284570451217,0.18797428790406734,0.054211172765618446,5.250656332041505,1.0126255075762476,0.00011975365032901028,4.181772721590199
wn_jitter_noisy,22,0.85,1.0472954836745731,1.0472954836745731,0.04,7.88282735079275,0.5887138006253986,0.19319962643769006,0.05254857397250248,4.98812351543943,1.0126227730130388,0.00010861168634610967,3.994249281160145
wn_jitter_noisy,23,0.85,1.0487366125883373,1.0487366125883373,0.04,7.875492955603756,0.589489575608003,0.20010218515076117,0.052498418543265916,4.98812351543943,1.012622592882745,0.00010831361305340552,3.994249281160145
wn_jitter_noisy,24,0.85,1.0000477911888601,1.0000477911888601,0.04,8.115937985622658,0.6185737605409212,0.20799129289327323,0.054101528913939975,5.231903987998499,1.0126251223424485,0.0001191083867344432,4.181772721590199
wn_jitter_noisy,25,0.85,0.9358900576314884,0.9358900576314884,0.04,8.573628972318012,0.6767749223168404,0.1992506666822731,0.05715198993211329,5.588198524815602,1.0126290840866283,0.0001359828220323297,4.463057882235279
wn_jitter_noisy,26,0.85,1.0405852468122203,1.0405852468122203,0.04,7.904405568095242,0.5943793717125695,0.19681079156901582,0.052693173223102886,5.02562820352544,1.0126232097363912,0.00011001591654374396,4.01300162520315
wn_jitter_noisy,27,0.85,1.0147637395524778,1.0147637395524778,0.04,8.051655793298323,0.6118540089932942,0.20158590268808574,0.053678057475577245,5.156894611826478,1.0126247661891827,0.00011568156309380915,4.125515689461182
wn_jitter_noisy,28,0.85,0.9304960749241259,0.9304960749241259,0.04,8.57463909053492,0.6715830346882866,0.19233814707159524,0.05716095230163269,5.6257032129016125,1.0126294137219591,0.00013756245906297013,4.50056257032129
wn_jitter_noisy,29,0.85,0.9597992810379761,0.9597992810379761,0.04,8.387606056466456,0.6564202648471356,0.2129684217386858,0.05591641505164578,5.456932116514564,1.0126279022120184,0.0001292982782010913,4.350543817977247
wn_jitter_noisy,0,0.9,0.9442282834932959,0.9442282834932959,0.04,8.858684066340004,0.7193718625836646,0.2060111661287527,0.05905424095645371,6.057007125890736,1.0030259760035702,0.0001496764345390931,4.969371171396424
wn_jitter_noisy,1,0.9,0.9645920278193615,0.9645920278193615,0.04,8.714414630125635,0.6925779054327293,0.21184520163712395,0.05809263953682134,5.944493061632704,1.0030249371636815,0.00014343276436418244,4.856857107138392
wn_jitter_noisy,2,0.9,1.0754929698194151,1.0754929698194151,0.04,8.015111954839512,0.6067008355516711,0.20143079932113495,0.05343102145944724,5.325665708213526,1.0030183070301806,0.00011541103912557611,4.369296162020253
wn_jitter_noisy,3,0.9,1.008842640297102,1.008842640297102,0.04,8.452831208541648,0.6617706544774247,0.20076666804073162,0.05634816216126512,5.681960245030629,1.0030222615163096,0.0001311428050053162,4.6505813226653325
wn_jitter_noisy,4,0.9,1.0532446813567737,1.0532446813567737,0.04,8.150288997871627,0.6225525711794466,0.2401630523013647,0.05433217457277769,5.438179772471559,1.0030196038156445,0.0001203321544617778,4.444305538192274
wn_jitter_noisy,5,0.9,1.0300027659721922,1.0300027659721922,0.04,8.254590164458765,0.6318375368526303,0.2105520910198026,0.0550301759743483,5.55069383672959,1.0030210498230412,0.00012581680319461295,4.556819602450306
wn_jitter_noisy,6,0.9,1.0210246266799015,1.0210246266799015,0.04,8.377218083823024,0.6504759088345702,0.20615140571467805,0.05584570083341011,5.606950868858607,1.0030216568948656,0.00012803625166842307,4.594324290536317
